"ID","Label","Level","Implement"
"_7.4.2.35_BrLeft_2_BrRight_","7.4.2.35[2]","4","FALSE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","7.4.2.35[2].[t]*","5","FALSE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_","7.4.2.35[2].[t]*.[r][1]","6","FALSE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_.Description","7.4.2.35[2].[t]*.[r][1].Description Used to send supervisi...","7","TRUE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_","7.4.2.35[2].[t]*.[r][2]","6","FALSE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Medium","7.4.2.35[2].[t]*.[r][2].Medium Any","7","TRUE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","7.4.2.35[2].[t]*.[r][4]","6","FALSE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Length","7.4.2.35[2].[t]*.[r][4].Length 8","7","TRUE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Variable","7.4.2.35[2].[t]*.[r][4].Variable NID_PACKET","7","TRUE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_","7.4.2.35[2].[t]*.[r][5]","6","FALSE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Length","7.4.2.35[2].[t]*.[r][5].Length 2","7","TRUE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Variable","7.4.2.35[2].[t]*.[r][5].Variable Q_DIR","7","TRUE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_","7.4.2.35[2].[t]*.[r][6]","6","FALSE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Length","7.4.2.35[2].[t]*.[r][6].Length 13","7","TRUE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Variable","7.4.2.35[2].[t]*.[r][6].Variable L_PACKET","7","TRUE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_","7.4.2.35[2].[t]*.[r][7]","6","FALSE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Length","7.4.2.35[2].[t]*.[r][7].Length 2","7","TRUE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Variable","7.4.2.35[2].[t]*.[r][7].Variable Q_SCALE","7","TRUE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_","7.4.2.35[2].[t]*.[r][8]","6","FALSE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_.Length","7.4.2.35[2].[t]*.[r][8].Length 15","7","TRUE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_.Variable","7.4.2.35[2].[t]*.[r][8].Variable D_REVERSE","7","TRUE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_9_BrRight_","7.4.2.35[2].[t]*.[r][9]","6","FALSE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_9_BrRight_.Length","7.4.2.35[2].[t]*.[r][9].Length 7","7","TRUE"
"_7.4.2.35_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_9_BrRight_.Variable","7.4.2.35[2].[t]*.[r][9].Variable V_REVERSE","7","TRUE"
"_7.4.2.36","7.4.2.36 Packet Number 140: Tra...","4","TRUE"
"_7.4.2.36_BrLeft_2_BrRight_","7.4.2.36[2]","4","FALSE"
"_7.4.2.36_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","7.4.2.36[2].[t]*","5","FALSE"
"_7.4.2.36_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_","7.4.2.36[2].[t]*.[r][1]","6","FALSE"
"_7.4.2.36_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_.Description","7.4.2.36[2].[t]*.[r][1].Description Train running number f...","7","TRUE"
"_7.4.2.36_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_","7.4.2.36[2].[t]*.[r][2]","6","FALSE"
"_7.4.2.36_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Medium","7.4.2.36[2].[t]*.[r][2].Medium RBC","7","TRUE"
"_7.4.2.36_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","7.4.2.36[2].[t]*.[r][4]","6","FALSE"
"_7.4.2.36_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Length","7.4.2.36[2].[t]*.[r][4].Length 8","7","TRUE"
"_7.4.2.36_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Variable","7.4.2.36[2].[t]*.[r][4].Variable NID_PACKET","7","TRUE"
"_7.4.2.36_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_","7.4.2.36[2].[t]*.[r][5]","6","FALSE"
"_7.4.2.36_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Length","7.4.2.36[2].[t]*.[r][5].Length 2","7","TRUE"
"_7.4.2.36_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Variable","7.4.2.36[2].[t]*.[r][5].Variable Q_DIR","7","TRUE"
"_7.4.2.36_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_","7.4.2.36[2].[t]*.[r][6]","6","FALSE"
"_7.4.2.36_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Length","7.4.2.36[2].[t]*.[r][6].Length 13","7","TRUE"
"_7.4.2.36_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Variable","7.4.2.36[2].[t]*.[r][6].Variable L_PACKET","7","TRUE"
"_7.4.2.36_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_","7.4.2.36[2].[t]*.[r][7]","6","FALSE"
"_7.4.2.36_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Length","7.4.2.36[2].[t]*.[r][7].Length 32","7","TRUE"
"_7.4.2.36_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Variable","7.4.2.36[2].[t]*.[r][7].Variable NID_OPERATIONAL","7","TRUE"
"_7.4.2.37","7.4.2.37 Packet Number 141: Def...","4","TRUE"
"_7.4.2.37.1","7.4.2.37.1","5","FALSE"
"_7.4.2.37.3","7.4.2.37.3","5","FALSE"
"_7.4.2.37.4","7.4.2.37.4","5","FALSE"
"_7.4.2.37.5","7.4.2.37.5","5","FALSE"
"_7.4.2.37.6","7.4.2.37.6","5","FALSE"
"_7.4.2.37.7","7.4.2.37.7","5","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_","7.4.2.37[2]","4","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_.1","7.4.2.37[2].1 Packet Number 143: Ses...","5","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_","7.4.2.37[2].1[2]","5","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","7.4.2.37[2].1[2].[t]*","6","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_10_BrRight_","7.4.2.37[2].1[2].[t]*.[r][10]","7","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_10_BrRight_.Length","7.4.2.37[2].1[2].[t]*.[r][10].Length 64","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_10_BrRight_.Variable","7.4.2.37[2].1[2].[t]*.[r][10].Variable NID_RADIO","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_","7.4.2.37[2].1[2].[t]*.[r][1]","7","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_.Description","7.4.2.37[2].1[2].[t]*.[r][1].Description Packet to give the ide...","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_","7.4.2.37[2].1[2].[t]*.[r][2]","7","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Medium","7.4.2.37[2].1[2].[t]*.[r][2].Medium RIU","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","7.4.2.37[2].1[2].[t]*.[r][4]","7","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Length","7.4.2.37[2].1[2].[t]*.[r][4].Length 8","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Variable","7.4.2.37[2].1[2].[t]*.[r][4].Variable NID_PACKET","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_","7.4.2.37[2].1[2].[t]*.[r][5]","7","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Length","7.4.2.37[2].1[2].[t]*.[r][5].Length 2","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Variable","7.4.2.37[2].1[2].[t]*.[r][5].Variable Q_DIR","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_","7.4.2.37[2].1[2].[t]*.[r][6]","7","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Length","7.4.2.37[2].1[2].[t]*.[r][6].Length 13","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Variable","7.4.2.37[2].1[2].[t]*.[r][6].Variable L_PACKET","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_","7.4.2.37[2].1[2].[t]*.[r][7]","7","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Length","7.4.2.37[2].1[2].[t]*.[r][7].Length 1","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Variable","7.4.2.37[2].1[2].[t]*.[r][7].Variable Q_RIU","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_","7.4.2.37[2].1[2].[t]*.[r][8]","7","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_.Comment","7.4.2.37[2].1[2].[t]*.[r][8].Comment RIU ETCS identity","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_.Length","7.4.2.37[2].1[2].[t]*.[r][8].Length 10","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_.Variable","7.4.2.37[2].1[2].[t]*.[r][8].Variable NID_C","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_9_BrRight_","7.4.2.37[2].1[2].[t]*.[r][9]","7","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_9_BrRight_.Length","7.4.2.37[2].1[2].[t]*.[r][9].Length 14","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_9_BrRight_.Variable","7.4.2.37[2].1[2].[t]*.[r][9].Variable NID_RIU","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.2","7.4.2.37[2].2 Packet Number 145: Inh...","5","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.2_BrLeft_2_BrRight_","7.4.2.37[2].2[2]","5","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_.2_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","7.4.2.37[2].2[2].[t]*","6","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_.2_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_","7.4.2.37[2].2[2].[t]*.[r][1]","7","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_.2_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_.Description","7.4.2.37[2].2[2].[t]*.[r][1].Description Indication to on-board...","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.2_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_","7.4.2.37[2].2[2].[t]*.[r][2]","7","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_.2_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Medium","7.4.2.37[2].2[2].[t]*.[r][2].Medium Balise","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.2_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","7.4.2.37[2].2[2].[t]*.[r][4]","7","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_.2_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Length","7.4.2.37[2].2[2].[t]*.[r][4].Length 8","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.2_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Variable","7.4.2.37[2].2[2].[t]*.[r][4].Variable NID_PACKET","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.2_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_","7.4.2.37[2].2[2].[t]*.[r][5]","7","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_.2_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Length","7.4.2.37[2].2[2].[t]*.[r][5].Length 2","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.2_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Variable","7.4.2.37[2].2[2].[t]*.[r][5].Variable Q_DIR","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.2_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_","7.4.2.37[2].2[2].[t]*.[r][6]","7","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_.2_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Length","7.4.2.37[2].2[2].[t]*.[r][6].Length 13","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_.2_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Variable","7.4.2.37[2].2[2].[t]*.[r][6].Variable L_PACKET","8","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","7.4.2.37[2].[t]*","5","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_","7.4.2.37[2].[t]*.[r][1]","6","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_.Description","7.4.2.37[2].[t]*.[r][1].Description It defines a default g...","7","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_","7.4.2.37[2].[t]*.[r][2]","6","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Medium","7.4.2.37[2].[t]*.[r][2].Medium Balise","7","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","7.4.2.37[2].[t]*.[r][4]","6","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Length","7.4.2.37[2].[t]*.[r][4].Length 8","7","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Variable","7.4.2.37[2].[t]*.[r][4].Variable NID_PACKET","7","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_","7.4.2.37[2].[t]*.[r][5]","6","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Length","7.4.2.37[2].[t]*.[r][5].Length 2","7","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Variable","7.4.2.37[2].[t]*.[r][5].Variable Q_DIR","7","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_","7.4.2.37[2].[t]*.[r][6]","6","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Length","7.4.2.37[2].[t]*.[r][6].Length 13","7","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Variable","7.4.2.37[2].[t]*.[r][6].Variable L_PACKET","7","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_","7.4.2.37[2].[t]*.[r][7]","6","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Comment","7.4.2.37[2].[t]*.[r][7].Comment 0 = downhill 1= uphill","7","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Length","7.4.2.37[2].[t]*.[r][7].Length 1","7","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Variable","7.4.2.37[2].[t]*.[r][7].Variable Q_GDIR","7","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_","7.4.2.37[2].[t]*.[r][8]","6","FALSE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_.Length","7.4.2.37[2].[t]*.[r][8].Length 8","7","TRUE"
"_7.4.2.37_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_.Variable","7.4.2.37[2].[t]*.[r][8].Variable G_TSR","7","TRUE"
"_7.4.2.38","7.4.2.38 Packet Number 254: Def...","4","TRUE"
"_7.4.2.38_BrLeft_2_BrRight_","7.4.2.38[2]","4","FALSE"
"_7.4.2.38_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","7.4.2.38[2].[t]*","5","FALSE"
"_7.4.2.38_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_","7.4.2.38[2].[t]*.[r][1]","6","FALSE"
"_7.4.2.38_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_.Description","7.4.2.38[2].[t]*.[r][1].Description Indication to on-board...","7","TRUE"
"_7.4.2.38_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_","7.4.2.38[2].[t]*.[r][2]","6","FALSE"
"_7.4.2.38_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Medium","7.4.2.38[2].[t]*.[r][2].Medium Balise, loop, RIU","7","TRUE"
"_7.4.2.38_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","7.4.2.38[2].[t]*.[r][4]","6","FALSE"
"_7.4.2.38_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Length","7.4.2.38[2].[t]*.[r][4].Length 8","7","TRUE"
"_7.4.2.38_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Variable","7.4.2.38[2].[t]*.[r][4].Variable NID_PACKET","7","TRUE"
"_7.4.2.38_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_","7.4.2.38[2].[t]*.[r][5]","6","FALSE"
"_7.4.2.38_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Length","7.4.2.38[2].[t]*.[r][5].Length 2","7","TRUE"
"_7.4.2.38_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Variable","7.4.2.38[2].[t]*.[r][5].Variable Q_DIR","7","TRUE"
"_7.4.2.38_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_","7.4.2.38[2].[t]*.[r][6]","6","FALSE"
"_7.4.2.38_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Length","7.4.2.38[2].[t]*.[r][6].Length 13","7","TRUE"
"_7.4.2.38_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Variable","7.4.2.38[2].[t]*.[r][6].Variable L_PACKET","7","TRUE"
"_7.4.2.3_BrLeft_2_BrRight_","7.4.2.3[2]","4","FALSE"
"_7.4.2.3_BrLeft_2_BrRight_.1","7.4.2.3[2].1 Packet Number 13: Staf...","5","TRUE"
"_7.4.2.3_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_","7.4.2.3[2].1[2]","5","FALSE"
"_7.4.2.3_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","7.4.2.3[2].1[2].[t]*","6","FALSE"
"_7.4.2.3_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_10_BrRight_","7.4.2.3[2].1[2].[t]*.[r][10]","7","FALSE"
"_7.4.2.3_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_10_BrRight_.Comment","7.4.2.3[2].1[2].[t]*.[r][10].Comment Main signal balise group","8","TRUE"
"_7.4.2.3_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_10_BrRight_.Length","7.4.2.3[2].1[2].[t]*.[r][10].Length 14","8","TRUE"
